Date,Close,High,Low,Open,Volume
,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2017-04-20,75.25032806396484,76.51110395311028,74.00756130462236,76.36701625722894,11822555
2017-04-21,74.06159973144531,75.80867601439519,73.41320260321346,75.43044517056322,7938078
2017-04-24,73.79141998291016,74.54788641836734,73.52125374780536,74.38578960879573,7520828
2017-04-25,75.14226531982422,75.61055156415034,73.77341996149819,74.2056879453526,6293621
2017-04-26,74.09760284423828,75.10622629809622,73.57528443378928,75.10622629809622,5977354
2017-04-27,74.83607482910156,75.70060589856095,73.89949746809586,74.20568687843878,13646716
2017-04-28,74.92613220214844,75.17828445748951,74.18767479493232,74.56591050667309,5477289
2017-05-02,74.20569610595703,75.23232901614834,73.66536350962686,75.23232901614834,5123042
2017-05-03,76.0248031616211,77.01541278173409,74.31375018142592,74.52988416661442,10859280
2017-05-04,75.88072967529297,76.63719632219006,75.2863647690953,76.00680826407917,12952295
2017-05-05,75.2863540649414,76.3670191537691,74.76403065101357,76.3670191537691,4993008
2017-05-08,75.6465835571289,75.82669442382856,74.45784890541931,75.32238497423354,6855459
2017-05-09,75.05221557617188,76.18691301237747,74.83608156788992,75.66458956618105,4729357
2017-05-10,75.82669830322266,75.98879516005344,75.2863656754796,75.53851797026758,4623710
2017-05-11,74.9981689453125,76.18690339794058,74.2777255991691,76.00679256140474,4946190
2017-05-12,74.2957534790039,75.50249728615422,74.06160543915651,74.92614152451914,5386419
2017-05-15,74.45783233642578,75.28634507036837,74.33175866644699,75.25032192788062,5353854
2017-05-16,74.70999908447266,74.90811906498139,74.29574510697834,74.47585595682973,4077710
2017-05-17,75.21432495117188,75.53852357470697,74.25973821516608,74.78206174839859,3694898
2017-05-18,75.01618194580078,75.43043588706628,74.6019280045353,74.92612652875094,5797418
2017-05-19,74.11563873291016,76.27696906164788,73.52126898385144,75.53851160117061,17793954
2017-05-22,72.94490051269531,74.81805008017199,71.7561661876284,74.56589786757134,7423973
2017-05-23,72.54866027832031,73.30512673510495,71.08975963613163,73.10700189228433,6465473
2017-05-24,72.0083236694336,73.44921021477272,71.50401435572863,72.90887776027056,6650433
2017-05-25,71.6661376953125,72.38658123472966,70.47740780960234,72.29652579230252,9992276
2017-05-26,72.83684539794922,73.44922425107268,71.43198172493493,72.04436057805839,6466364
2017-05-29,75.32237243652344,75.91673722053388,73.16103751007064,73.17905152523407,14504778
2017-05-30,73.52125549316406,75.25032237037323,72.78280305400797,75.25032237037323,10884114
2017-05-31,74.90812683105469,75.39442715323437,73.82746161990875,73.82746161990875,7781359
2017-06-01,74.80004119873047,75.53849359738578,74.33175502677616,74.76401805800661,6369921
2017-06-02,74.24170684814453,75.05221054633866,73.95353144696129,74.96215512274146,6713770
2017-06-05,73.95352172851562,74.69197903646142,73.55727693959578,74.47584507106707,5093948
2017-06-06,73.28712463378906,74.07961436225509,72.87287063810807,74.04359121353941,5324457
2017-06-07,73.86348724365234,74.09763040340884,72.83685428152906,73.4492332093416,7605903
2017-06-08,74.69200134277344,74.8180750482374,73.34116487709436,73.84547924223118,7487370
2017-06-09,74.63795471191406,75.10624586507652,74.38580244712162,74.71000100803741,6432439
2017-06-12,74.27772521972656,74.89010401514781,73.8454621457402,74.34977150830052,3684911
2017-06-13,75.73664093017578,76.78128300662411,74.20569852401975,74.36779537670893,15775215
2017-06-14,75.82669830322266,76.72725268279441,75.46647655139395,76.00680917913701,13639132
2017-06-15,75.77265930175781,76.45707959240701,75.41243758185615,75.64658072262827,5595511
2017-06-16,75.6285629272461,76.18690949669428,74.78204583641931,75.64657694383318,6127735
2017-06-19,76.51110076904297,76.7092207319075,75.62855572904125,75.64656974391379,6393073
2017-06-20,75.03418731689453,77.4476743272818,74.06158690713994,76.45706478934683,12876594
2017-06-21,74.09760284423828,74.92611549053069,73.7553952413548,74.92611549053069,13855413
2017-06-22,72.87287139892578,75.17828942514214,72.04436339891389,74.15165654803539,33713902
2017-06-23,74.20569610595703,74.56591783684381,72.90889689760063,73.12503091329668,9034020
2017-06-27,74.11563873291016,74.45784643680174,72.58469641672093,74.20569416327422,6947747
2017-06-28,74.78202819824219,75.26832347246338,73.26909545274536,74.20567263396633,7103873
2017-06-29,74.92613220214844,75.82668644083678,74.52988735996168,74.92613220214844,7577681
2017-06-30,75.8447036743164,76.0248145412966,74.85409390592528,74.89011705648531,7751039
2017-07-03,76.16889953613281,76.60116755576797,75.46647011150043,75.64658097204511,8768284
2017-07-04,75.89874267578125,76.7272556687219,75.55653492971871,76.7272556687219,4530105
2017-07-05,75.66458892822266,76.1688983527487,75.46646893902948,76.1688983527487,6062229
2017-07-06,75.59254455566406,76.00679853509061,75.28635513232462,76.00679853509061,5577232
2017-07-07,75.44844818115234,75.79066073462495,74.99817107701432,75.53850360197994,7641379
2017-07-10,76.13288116455078,76.36702430576236,75.64658086460686,75.64658086460686,2844699
2017-07-11,76.3490219116211,76.85333630586263,75.97079100176047,76.54714681959327,13833624
2017-07-12,77.08746337890625,77.44768507907273,76.34900596207325,76.34900596207325,9211263
2017-07-13,77.48370361328125,78.16812382568689,77.24956049927658,78.15011469607853,9596900
2017-07-14,77.51972961425781,77.89796043652153,77.26757247553574,77.89796043652153,4889330
2017-07-17,78.06005859375,78.33022485042792,77.53773520984498,77.53773520984498,6302565
2017-07-18,77.5917739868164,79.24879481047627,77.35763085523632,78.15012056223614,7549621
2017-07-19,78.76248931884766,79.0686787256471,77.82591196868078,78.31221221644236,8521832
2017-07-20,78.780517578125,79.248803894966,78.40228181222714,78.88858214791289,10233967
2017-07-21,77.55575561523438,79.05067969485673,76.90735845926363,79.05067969485673,4948380
2017-07-24,78.07807159423828,78.2581824409533,76.81729566723315,76.81729566723315,6137724
2017-07-25,78.16812133789062,78.7444769826645,77.9159642164836,78.34823217151877,6113154
2017-07-26,78.27619171142578,78.51033972123001,77.64580374679471,78.47431657465863,5258903
2017-07-27,78.04203796386719,78.92458294854087,77.7178394604956,78.42027362264966,21380991
2017-07-28,77.32160949707031,78.09608520521527,76.38503206325376,77.84393293683908,8260545
2017-07-31,80.43750762939453,80.76171100529703,77.32159150467793,77.32159150467793,17403810
2017-08-01,80.83378601074219,81.26605410113793,79.48295433553122,80.61765196554431,15263765
2017-08-02,79.8971939086914,81.41012706474565,79.50095393118073,80.9238267727411,12014487
2017-08-03,80.31146240234375,80.88781330619067,78.97863994410213,79.60902802027744,5285543
2017-08-04,80.90581512451172,81.10393510710394,79.82515001403884,80.8337688294857,7975937
2017-08-07,81.3921127319336,81.50017728510882,80.32945678715986,81.04990017051307,4619568
2017-08-08,80.29344177246094,81.62626412097228,79.77112319812424,81.59024097099254,3229672
2017-08-09,79.93321990966797,81.12195454207797,79.53697503219796,80.18537707328157,4573769
2017-08-10,78.31222534179688,79.89720003074599,77.5737727244131,79.89720003074599,6813656
2017-08-11,78.85254669189453,79.42890237440902,76.36701800223389,76.54712884765596,8860877
2017-08-14,80.2394027709961,80.67167076291429,78.8885714035261,78.97862682802409,4990789
2017-08-16,79.50094604492188,80.92381874533747,79.12271035051832,80.58161108181336,5221989
2017-08-17,79.05066680908203,79.82514242075247,78.79850968629674,79.4288976074409,2837686
2017-08-18,80.31146240234375,80.61764698782983,78.78051993163228,78.88858450464852,7721084
2017-08-21,79.35685729980469,81.03189209659223,79.08669102752535,80.6896795307106,5203218
2017-08-22,79.06868743896484,80.09532032274706,78.5463639882873,79.95123261126284,6646897
2017-08-23,79.15874481201172,79.53697567466746,78.40227820088033,79.1047125296066,5312780
2017-08-24,79.59101104736328,80.04128820028112,78.90658586627232,79.06868759565067,5492256
2017-08-28,78.20415496826172,79.57299553305734,78.04205324193238,79.57299553305734,9753985
2017-08-29,77.55575561523438,78.72647623105146,77.0154230233188,78.27619907112182,12235532
2017-08-30,77.66381072998047,78.33022178083466,77.1775105098534,78.11408780679831,9313551
2017-08-31,78.97863006591797,79.24879635048799,77.46569691799792,77.89796492763783,8143692
2017-09-01,77.98800659179688,78.78049617433108,77.73584948303996,78.78049617433108,8803556
2017-09-04,78.38426208496094,78.97862691010153,76.65519500131074,78.02404038659458,6239751
2017-09-05,77.87996673583984,78.38427622737846,77.77189727533991,78.34825307387848,3937595
2017-09-06,77.19552612304688,77.82591408354463,76.72723987814771,77.44768326157373,4800221
2017-09-07,77.77188110351562,77.86193652562935,76.92535915848286,77.62779340529755,5008597
2017-09-08,76.76326751708984,78.04205264318476,76.51111036380536,77.87995580391875,8588797
2017-09-11,78.90421295166016,79.05060192568646,77.09263512700865,77.22072734072636,6205180
2017-09-12,78.79443359375,79.16040858550048,78.42845860199952,78.90422906958726,4307268
2017-09-13,78.2271728515625,79.08721505855985,77.95269161297952,78.79443209242595,3679773
2017-09-14,78.30035400390625,79.05060058547937,77.82458364157124,78.06246634081253,6793237
2017-09-15,77.76969909667969,78.11737729529953,76.15941026045466,77.8428911105949,9054445
2017-09-18,78.81273651123047,79.5446865057793,77.76970677622766,77.76970677622766,10470233
2017-09-19,78.99571228027344,79.19699651334547,77.87948572601603,79.19699651334547,5530915
2017-09-20,77.91609954833984,79.12382007603117,77.76971053512527,79.01402459322986,5687495
2017-09-21,77.4220199584961,77.91608714280366,76.98285298877506,77.91608714280366,5113744
2017-09-22,76.6900634765625,77.34882132050065,76.15940281311933,76.87305093923655,5195124
2017-09-25,76.90965270996094,78.26376197713465,75.99471535750651,76.48878252060247,13057600
2017-09-26,77.1292495727539,78.13568080275478,76.90966358434665,78.13568080275478,6570371
2017-09-27,76.1777114868164,77.97098790869119,75.68364426756177,77.58671616252279,7885119
2017-09-28,76.48878479003906,77.18413620576509,75.02488498267778,75.3908599345181,11633088
2017-09-29,77.22073364257812,77.82459131212426,75.42745243188863,77.22073364257812,13782560
2017-10-03,75.44574737548828,77.67819534341461,75.20786467418479,77.64159685924812,12296210
2017-10-04,76.50707244873047,77.09263329477136,75.04317281555446,75.04317281555446,12075908
2017-10-05,75.00658416748047,76.63517470848493,74.71380618799458,76.48878571874198,17352392
2017-10-06,74.93340301513672,75.33597155431353,74.49423101840271,75.02489676746849,13466622
2017-10-09,73.54268646240234,74.96998784028449,73.06692099105935,74.96998784028449,21446056
2017-10-10,74.93340301513672,75.39087177679559,73.56099673016014,73.579293495085,14560236
2017-10-11,74.23804473876953,75.4274634904428,73.70738396633517,75.17128396839459,11830976
2017-10-12,74.03675079345703,74.73210221074483,73.74397281686836,74.31123200795376,5518551
2017-10-13,75.26276397705078,75.79342961644986,73.26819860287105,74.0733454425415,11394674
2017-10-16,75.29937744140625,76.34240720268284,75.07979144473954,75.64705071926264,11521216
2017-10-17,74.98829650878906,75.72024651021556,74.64061827257001,75.11638875180942,4936452
2017-10-18,78.15396118164062,78.41014560838153,75.39085255138262,75.4640445562711,18484486
2017-10-19,77.0926513671875,77.95269359606397,76.69007788092047,77.89779833972155,559370
2017-10-23,78.15396118164062,78.39184884812254,77.22072713138196,77.93437523927021,14162373
2017-10-24,78.70291900634766,79.0139986597366,77.36711163293279,78.0624629403684,7050716
2017-10-25,79.08720397949219,80.14853029389795,78.24545865410968,79.05060549337074,16306452
2017-10-26,77.58670043945312,78.9591063460105,77.129231803934,78.46503922687937,23524154
2017-10-27,77.49523162841797,78.15398468982515,77.00116435043559,77.71481763683836,9985329
2017-10-30,77.73309326171875,78.50164160024288,77.53180903765767,77.5684025592305,4118717
2017-10-31,77.53182220458984,80.11194388939379,77.11094699650039,77.84289697390332,16442260
2017-11-01,76.98285675048828,78.0990784374073,76.36069730816581,77.89779418693116,12417385
2017-11-02,78.7578353881836,79.16040388411753,77.51351651905,77.58671349859429,16259892
2017-11-03,76.8730697631836,80.69751065510498,76.70838398476184,80.69751065510498,26293141
2017-11-06,77.11095428466797,78.06249033799722,76.67178723503028,77.12925601414491,7985183
2017-11-07,75.99470520019531,77.6598889735559,75.57383506708956,77.44030800939788,9702210
2017-11-08,76.1777114868164,76.83646446992032,75.81173650423571,76.12281623219998,12777065
2017-11-09,76.12281036376953,76.78156329608912,75.02488550066822,76.78156329608912,9492091
2017-11-10,77.34883117675781,77.58671391577602,75.57385156987037,75.75683905586179,8999608
2017-11-13,77.22073364257812,78.08077576046644,76.59857424737733,77.5501101019803,7885278
2017-11-14,75.738525390625,77.23902353200849,75.42744572070303,77.22072677183468,4927717
2017-11-15,75.7568359375,75.95812017826384,74.80530005674181,75.64704047211268,8653007
2017-11-16,76.23258209228516,76.43387124593147,75.07976226268096,75.79341523350116,18027175
2017-11-17,76.34239959716797,76.8364618356306,76.03131987986887,76.59857909787948,9193722
2017-11-20,76.41559600830078,76.96455849492742,75.26277577915553,76.96455849492742,8277194
2017-11-21,75.61044311523438,76.4704802493195,75.31766018622743,76.4704802493195,15596732
2017-11-22,75.7751235961914,76.17769699320702,75.06147053039768,76.17769699320702,8665005
2017-11-23,76.50707244873047,76.78155362995098,75.59213517799546,76.08620229696284,6824919
2017-11-24,77.29391479492188,77.5318024480424,76.12279810781162,76.30578555553373,7734712
2017-11-27,76.90965270996094,77.53181209517109,76.12280757962068,77.5135103698103,14811199
2017-11-28,76.25090026855469,76.85475793210097,75.4640501695444,76.85475793210097,21546865
2017-11-29,76.39727783203125,76.76325272054201,75.95810598027748,76.34238259152505,7324543
2017-11-30,75.40914916992188,76.30578969797745,75.0797727389115,76.30578969797745,19256592
2017-12-01,74.27462768554688,75.88492132185276,74.000146492611,75.75682910571216,8172074
2017-12-04,74.2014389038086,74.64060585328028,73.52438427237202,74.4759201086732,7124561
2017-12-05,73.30479431152344,74.09163939638427,72.042178852574,73.92695366077295,17485101
2017-12-06,73.28650665283203,73.50608766091781,72.7009457156126,73.08521744361586,5557173
2017-12-07,74.03675079345703,74.29293524586184,72.99372118559883,73.28650412604048,11119755
2017-12-08,74.32952880859375,74.58571326113142,73.15841193777877,74.29293528439092,14615599
2017-12-11,74.76869201660156,75.17126541055366,74.1465326837799,74.585704561519,8231500
2017-12-12,74.25633239746094,74.84189328010685,73.89035746628883,74.84189328010685,8310332
2017-12-13,73.37799835205078,74.0916465361751,73.14011066015632,73.56098582959851,12105970
2017-12-14,73.23160552978516,73.78056797090551,72.64604956367258,73.67077746822267,12838407
2017-12-15,72.77413940429688,73.98185979581422,72.28007716088638,73.70737856554027,22654959
2017-12-18,73.15840911865234,73.23160112809056,70.77957201678103,72.81073094129927,16832008
2017-12-19,74.14654541015625,74.29293937043101,72.9022314947936,73.45119395426417,20133065
2017-12-20,74.27462768554688,74.42101666234215,73.17670291380337,74.32952293136353,14097971
2017-12-21,74.32952880859375,74.95168821398353,73.96355385574164,74.95168821398353,7881749
2017-12-22,74.31122589111328,74.51251011296789,73.87205399852722,74.29292913052744,7399925
2017-12-26,74.09164428710938,74.65890842859973,73.63417560712661,74.25633499744431,7946762
2017-12-27,73.63417053222656,74.84189074245619,73.48778155749184,74.10994090493006,7831439
2017-12-28,72.88391876220703,73.94524495853402,72.64603607466253,73.72565903008825,15796200
2017-12-29,73.32308959960938,73.81715672422729,72.99371317114826,73.0303116551667,8561565
2018-01-01,73.2682113647461,73.83547558909146,72.84734111045991,72.84734111045991,6388017
2018-01-02,73.46949005126953,73.85376175791095,72.9388243955715,73.65247752373742,4383705
2018-01-03,73.79888916015625,74.09166722042657,73.41461237171524,73.74399389433736,8187397
2018-01-04,73.32308959960938,74.2380268808083,73.19500235132348,73.92695217628261,4204055
2018-01-05,73.65247344970703,73.94525140391971,73.41458577757504,73.67077021040059,4923559
2018-01-08,73.39629364013672,74.38442798458946,73.2133061662642,73.92695929990818,11797863
2018-01-09,73.56097412109375,73.70736308706098,73.30478970776191,73.5975676396964,7380366
2018-01-10,73.14010620117188,73.8903577916903,72.64604401299592,73.8903577916903,8710385
2018-01-11,72.40814208984375,73.30478248429786,72.20685790195489,72.86561066581997,12305664
2018-01-12,71.85919952392578,72.57285268388623,71.62131679189,72.49965570609687,9411915
2018-01-15,72.93882751464844,73.28650571274632,71.42003242098741,72.38986507376953,9962401
2018-01-16,71.8042984008789,72.93882168072243,71.12724378517773,72.86562470891857,13205546
2018-01-17,72.24347686767578,72.71924233606838,70.99916298092708,71.7311129100561,13012437
2018-01-18,72.09708404541016,73.12181190622431,71.63961536400153,72.68263998653089,24603506
2018-01-19,71.7677001953125,72.46305653860715,71.10894730191544,72.09708160586374,8082214
2018-01-22,71.47490692138672,72.07876443826825,71.36511645062703,71.78598654034134,9833311
2018-01-23,71.67621612548828,71.8592036165303,71.01746314327838,71.47493187088342,16134097
2018-01-24,71.71281433105469,72.07878931168216,71.42003633209406,71.4749315864175,11061376
2018-01-25,71.10894775390625,72.04218185279281,70.68807757134668,71.9872866053029,13143678
2018-01-29,71.05406188964844,71.73111660170812,70.9991666349092,71.18215412660892,11002896
2018-01-30,71.3468246459961,71.785996517778,69.79143129889265,70.92595449778563,22826262
2018-01-31,70.92595672607422,71.47491910112225,70.26720386155759,71.3468268875072,14372442
2018-02-01,71.31024169921875,71.42003717301176,69.16928704456922,71.18215442557369,17028230
2018-02-02,70.5965805053711,71.18214136661423,69.90122419047785,71.18214136661423,22083930
2018-02-05,71.9140853881836,72.07877110956571,69.53524365098268,69.53524365098268,21997294
2018-02-06,71.3468246459961,71.58470734160615,69.53524687971114,69.53524687971114,13495253
2018-02-07,71.54810333251953,72.04216541102444,70.779555151504,71.65789380244249,14316750
2018-02-08,71.60371398925781,72.14111434628148,71.2886863671008,71.90021264469648,33536651
2018-02-09,71.60371398925781,72.01139649870515,70.78834897036313,71.15897354637382,15183068
2018-02-12,73.56797790527344,73.77181658364684,71.64075483383412,71.9743113197396,11747845
2018-02-14,72.43761444091797,73.54947318765058,71.78903017199063,73.54947318765058,13853923
2018-02-15,73.34561920166016,73.49386599841195,72.15963477394828,72.64144314695257,8833619
2018-02-16,72.47467041015625,73.47534519638279,72.1781767837147,73.41974824293186,6252218
2018-02-19,71.95579528808594,72.99352788111143,71.75195154623717,72.49319054892644,4332550
2018-02-20,72.27082824707031,72.77116058963495,71.80755383591855,72.23376528880836,8479558
2018-02-21,71.88167572021484,72.60438582235129,71.6407740284524,72.49319694602691,9258406
2018-02-22,70.51036834716797,72.08550610139147,70.13974888190319,71.64076073233446,25535938
2018-02-23,71.62225341796875,71.84462114286072,70.5474526223588,70.64010751668037,11567495
2018-02-26,72.69703674316406,73.08618522196413,71.529586279915,72.2708253076095,8362326
2018-02-27,73.2900161743164,73.47532589888512,72.47465137547489,73.1047064497477,17333449
2018-02-28,73.27147674560547,73.45678645641559,72.41905408661793,72.93792027151676,5795018
2018-03-01,73.16030883789062,73.56799129568921,72.47466175343602,73.04911997111898,8106682
2018-03-05,72.9935302734375,73.03059323015641,71.99286060311977,72.93793835178354,6992551
2018-03-06,71.58516693115234,73.1973625679313,71.19601348677227,73.04911076425427,9525018
2018-03-07,71.65929412841797,71.90020081722353,70.88099219783876,71.43692645697979,9481007
2018-03-08,72.41907501220703,72.60438477656267,71.30721642607325,71.84461172659513,10429826
2018-03-09,71.49250793457031,72.51171137826917,71.08482555172122,72.45611946852789,9887071
2018-03-12,72.27082824707031,72.51172993549942,71.52958918922751,71.7148989536882,14242997
2018-03-13,72.28935241699219,73.0120624611829,71.62223931993059,72.23376049671184,10581316
2018-03-14,72.0299072265625,72.71555422426655,71.71488471102244,72.14109607926612,8577503
2018-03-15,72.19670104980469,72.5487916067737,71.82608152745793,71.88167345044015,6132848
2018-03-16,71.2516098022461,73.06764411289618,70.91804827374364,72.04844061921166,10373796
2018-03-19,71.97432708740234,72.3078836463812,71.34427692640871,71.67783348538757,13496140
2018-03-20,72.2337646484375,72.67850506309101,71.45546263923258,71.93726601181946,9661410
2018-03-21,71.97432708740234,72.4561354742375,71.75195437246681,72.4561354742375,9675146
2018-03-22,71.41840362548828,72.15964271769586,71.25162784585116,71.97433294464396,11371840
2018-03-23,71.99286651611328,72.36348606004489,70.78834797148625,70.78834797148625,9062739
2018-03-26,72.2337646484375,72.45613736918877,71.99286296214406,72.04845488561962,15451169
2018-03-27,72.62288665771484,72.77113340854125,72.30785917042927,72.30785917042927,7563470
2018-03-28,71.62225341796875,72.56733132930881,71.2701628088069,72.45614746686283,14095921
2018-04-02,72.2337646484375,72.34494849538862,71.49252559716597,71.49252559716597,6821616
2018-04-03,73.5865249633789,73.93861552372007,72.10404685979347,72.19670174126756,6269850
2018-04-04,72.65996551513672,74.08685148638834,72.14109926018565,73.73476097757424,9689298
2018-04-05,72.73409271240234,73.54945254842589,72.64143784284182,73.34561384613211,8673501
2018-04-06,72.62288665771484,73.34559647990842,72.54876579572526,73.19734972908203,7948746
2018-04-09,72.58584594726562,72.82675264635441,72.34494427502558,72.64144289434688,4610445
2018-04-10,72.9935302734375,73.6235854571126,72.75262859503779,72.95646731671857,7562115
2018-04-11,73.01206970214844,73.45681013534701,72.56732424210061,73.38268924323854,5790314
2018-04-12,72.77116394042969,73.34562725281884,72.67850905393298,73.08619155988835,3537785
2018-04-13,73.19737243652344,73.3826821892554,72.78968997514335,72.82675293105949,3438013
2018-04-16,73.82742309570312,74.45747827013496,72.93793728174255,73.1047180711065,9628436
2018-04-17,75.93995666503906,76.7738505621439,74.93928197777375,75.30990148759811,23457958
2018-04-18,75.97701263427734,76.27350620413071,75.73610595356708,76.01407056037274,8814122
2018-04-19,77.12593841552734,77.42243200229971,75.95848297884562,76.1623267182442,10627620
2018-04-20,76.79236602783203,77.6818567165291,76.42174658315757,77.38535814468077,5446620
2018-04-23,76.64413452148438,77.051816997199,76.05114228652211,77.051816997199,4139986
2018-04-24,76.51439666748047,77.16298065516924,75.90287562731486,77.16298065516924,3594644
2018-04-25,76.84796905517578,77.83010965601491,75.5693298589948,76.49587854409745,5924775
2018-04-26,76.71825408935547,77.34830420256681,76.4217554829779,76.92209279692561,7950190
2018-04-27,77.05181884765625,77.34831245883343,76.75532523647907,76.90357204206767,7371596
2018-04-30,77.03327941894531,77.45949081219055,76.73678082119113,76.92209055971935,5644871
2018-05-02,76.03260803222656,77.49655703918485,75.865827249766,76.7182550991165,7210903
2018-05-03,76.51439666748047,76.92207903654007,75.32841753467243,75.97700152236119,3782713
2018-05-04,76.86650085449219,77.01474764420921,75.79170534548312,76.71825406477517,22466426
2018-05-07,77.5706787109375,77.83011436921636,76.71825587976177,76.71825587976177,6003886
2018-05-08,78.84931945800781,79.31259383727111,77.40390440007607,77.64480607192324,19748071
2018-05-09,78.51576232910156,79.20140941070554,78.25632666789508,78.5713542488319,13934330
2018-05-10,77.0888900756836,78.49724242013357,75.86584248796161,78.27486967447052,13973187
2018-05-11,76.66265869140625,77.45948954871042,76.32909714601763,77.3853636437689,10688957
2018-05-14,77.47803497314453,77.7559996354615,76.34764735712855,76.34764735712855,13962128
2018-05-15,79.25698852539062,80.0538193177164,77.32976542255105,77.45948323219662,56040833
2018-05-16,79.10875701904297,79.68321525237187,78.7751954364919,79.46084253962077,18183776
2018-05-17,79.10875701904297,80.05383476467408,78.68254055841633,78.75666647161633,17900935
2018-05-18,78.92342376708984,79.68319660562346,78.60840127683079,79.2013933631174,18414996
2018-05-21,78.812255859375,79.47937397618128,78.42310739470786,79.47937397618128,16669979
2018-05-22,78.10807800292969,79.31259135125941,77.6448036381875,79.21993647831098,9411261
2018-05-23,78.31192779541016,78.73813926592088,77.71893551924994,78.20074394287668,18219990
2018-05-24,78.47870635986328,78.71960805137233,78.34898851771251,78.71960805137233,17260447
2018-05-25,78.58987426757812,78.96049372605925,77.92276125305133,77.92276125305133,30090956
2018-05-28,76.69972229003906,78.75666352239897,76.45882062143349,78.66400864779307,17488299
2018-05-29,76.71825408935547,77.71892369040238,76.25497972956101,77.18152844914992,15749359
2018-05-30,77.64480590820312,78.55282067353532,76.71825715163024,76.71825715163024,36016623
2018-05-31,77.62627410888672,78.83078752644317,74.71690992572671,77.7930549005187,274352477
2018-06-01,76.3291015625,77.0518115835277,74.25363139937936,76.68119209107218,17096388
2018-06-04,74.75398254394531,76.69973523916816,74.3463000214811,76.69973523916816,14456405
2018-06-05,73.69770812988281,74.55013604768254,72.3078849206051,74.42041820944682,13788817
2018-06-06,74.53160095214844,75.32843693515119,73.19737471247176,73.19737471247176,8130515
2018-06-07,75.14312744140625,75.58786784724911,73.47533960908542,74.66131905151532,7683528
2018-06-08,73.34561920166016,74.56866155842341,72.91940777593047,74.45747771757175,12429285
2018-06-11,72.53025817871094,73.84596050938528,72.08551776454489,73.60505379650685,19668041
2018-06-12,72.28935241699219,72.80821871768997,71.67783124021092,72.80821871768997,13416832
2018-06-13,73.43827819824219,73.88301861344974,72.30788562753544,72.75263106959204,10866676
2018-06-14,73.69770812988281,73.88301789111985,72.86381420431618,73.45680644564447,7205187
2018-06-15,73.32708740234375,73.75330386766363,72.73410019760968,73.69770691872701,9527937
2018-06-18,73.62358093261719,73.93860850509489,72.7340951602702,73.32708232393581,4303444
2018-06-19,73.6421127319336,74.01273223691923,72.93793667783062,73.21590130656985,8099053
2018-06-20,73.80888366699219,74.01272235678388,72.93792694117226,73.6421029012731,8160216
2018-06-21,72.43761444091797,73.62359911483934,71.82609313558501,73.41975532849514,10942576
2018-06-22,73.27147674560547,73.53091235147869,71.93724582240304,72.71554761317509,7677797
2018-06-25,71.97432708740234,73.49386810813812,70.9736523836169,73.27149539320258,8701812
2018-06-26,70.69568634033203,72.15963540992426,70.047102200334,71.86314181380753,9869227
2018-06-27,69.37998962402344,71.34427605051472,68.8240603569342,71.14043230313936,13094540
2018-06-28,68.4905014038086,69.95444540643994,67.87897520994436,69.82473260347352,22542641
2018-06-29,69.25028991699219,70.54745854642088,68.23108599386964,68.65729753816905,8435793
2018-07-02,68.58314514160156,69.43556783879748,68.00868199623227,69.3058500300465,13100144
2018-07-03,68.39785766601562,68.73141426353071,67.1562811387961,68.2125478866351,9990760
2018-07-04,67.8233871459961,70.1397591427669,67.50835954906547,68.65728106483358,10626271
2018-07-05,67.32305908203125,68.1013611857463,66.91538157580639,67.87898843799205,7739370
2018-07-06,67.3786392211914,67.78631662565874,67.02654870622592,67.32304227799278,7229617
2018-07-09,68.37931060791016,68.56462035188675,67.45276188802717,67.52688779635722,10238815
2018-07-10,68.21256256103516,68.69436608033396,67.97165577453518,68.5646482014918,7258266
2018-07-11,67.78631591796875,68.47196295072588,67.601006180837,68.11987746628456,3825437
2018-07-12,67.67513275146484,68.04575222937038,67.30451327355931,67.89750544357784,11523981
2018-07-13,67.36011505126953,67.95310730810101,67.17480528518776,67.52689585148276,4793733
2018-07-16,67.21187591552734,67.63808742079456,66.93391123467701,67.10069205392709,12191173
2018-07-17,67.24893188476562,67.54542550276547,66.71153154693562,66.97096723282235,4698206
2018-07-18,66.15560913085938,68.11989589188036,65.988833338439,67.67515039172663,5845129
2018-07-19,65.7664566040039,67.00803310876854,65.63673875541369,66.37797785952995,5980121
2018-07-20,65.15493774414062,65.95176880499417,64.52488247173572,65.78498798969595,5273662
2018-07-23,65.61820983886719,65.97029539748277,65.09933844410841,65.21052732592075,6336970
2018-07-24,65.87763214111328,66.13706780553716,65.32170288321821,66.04441292922131,6260188
2018-07-25,65.09935760498047,66.34093447613387,64.74727194273456,66.21121658926396,7757736
2018-07-26,67.39717102050781,68.11988104401851,64.5619328988518,65.3217008502565,33869484
2018-07-27,66.67446899414062,68.49050875271236,66.04441879534055,67.91604545242056,19690254
2018-07-30,67.89750671386719,68.10134541978948,66.73005634199271,67.04507888262742,10288607
2018-07-31,67.56394958496094,68.78699186336809,67.39716880751976,68.0642818635876,11713824
2018-08-01,68.45344543457031,68.84259393688126,66.76712352857484,67.8233902122249,10299992
2018-08-02,69.93592834472656,70.51038665429851,68.4719790660955,68.99085047366314,12305598
2018-08-03,70.49185180664062,70.76981645457184,70.04710635921106,70.34360499978047,7491196
